	estilo	livro	capitulo	versiculo	texto
11267	OL	2%20Crônicas	2	11	Manda então o trigo , a cevada , o azeite e o vinho que mencionaste .
11268	OL	2%20Crônicas	2	12	Começaremos a cortar madeira nas montanhas do Líbano , tanta quanto necessitares . Enviá-la-emos em jangadas pelo mar até Jope ; daí poderás transportá-la até Jerusalém. ”
11269	OL	2%20Crônicas	2	13	Salomão fez , por esse tempo , o recenseamento dos estrangeiros que viviam no país , tal como fizera o seu pai David : eram
11270	OL	2%20Crônicas	2	14	
11271	OL	2%20Crônicas	2	15	.
11272	OL	2%20Crônicas	2	16	Empregou
11273	OL	2%20Crônicas	2	17	000 como operários ,
11274	OL	2%20Crônicas	2	153	000 como pedreiros e
11275	OL	2%20Crônicas	2	600	como capatazes . O Livro Copyright ©
11276	OL	2%20Crônicas	2	18	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
11277	OL	2%20Crônicas	3	2	do segundo mês [ a ] , no quarto ano do reinado de Salomão . 3-4 Os alicerces tinham
11278	OL	2%20Crônicas	3	3	Finalmente , começou a construção do templo em Jerusalém , no cimo do monte Moriá , onde o Senhor aparecera a David , seu pai , onde se localizava a eira de Ornã , o jebuseu . Foi David quem escolheu esse sítio .
11279	OL	2%20Crônicas	3	1	Rs 7.15-22 )
11280	OL	2%20Crônicas	3	30	metros de comprimento e
11281	OL	2%20Crônicas	3	10	metros .
11282	OL	2%20Crônicas	3	60	metros .
11283	OL	2%20Crônicas	3	5	A parte principal do templo era forrada com madeira de cipreste , coberta de ouro puro , com gravações de folhas de palmeiras e cadeias .
11284	OL	2%20Crônicas	3	6	Havia pedras preciosas incrustadas nas paredes , para aumentar a sua beleza ; o ouro era do melhor , de Parvaim .
11285	OL	2%20Crônicas	3	7	Todas as paredes , traves , portas e ombreiras das entradas do templo estavam cobertas de ouro com querubins gravados . O lugar santíssimo (
11286	OL	2%20Crônicas	3	8	Dentro , numa extremidade , ficava o local mais sagrado , o lugar santíssimo , com
11287	OL	2%20Crônicas	3	21	toneladas .
11288	OL	2%20Crônicas	3	9	Os pregos ali usados eram igualmente de ouro e pesavam
11289	OL	2%20Crônicas	3	575	gramas cada . As salas superiores estavam também forradas a ouro .
11290	OL	2%20Crônicas	3	14	À entrada desta sala colocou um véu em azul , vermelho , púrpura e linho fino , decorado também com querubins . Os dois pilares na frente do templo (
11291	OL	2%20Crônicas	3	15	Na frente do templo havia dois pilares de 17,5 metros de altura , com capitéis de 2,5 metros que os ligavam ao teto .
11292	OL	2%20Crônicas	3	16	Mandou fazer cadeias , como as do santuário , e colocou-as no cimo dos pilares ; havia
11293	OL	2%20Crônicas	3	100	romãs ligadas às cadeias .
11294	OL	2%20Crônicas	3	17	Os pilares , colocou-os um à direita e o outro à esquerda , na parte da frente do templo , e deu-lhes nomes : ao da direita deu o nome de Jaquim , ao da esquerda , Boaz . [ b ] O Livro Copyright ©
11295	OL	2%20Crônicas	3	2000	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
11296	OL	2%20Crônicas	4	2	Depois mandou forjar um enorme tanque redondo , também chamado mar de fundição , com um diâmetro de
11297	OL	2%20Crônicas	4	4	Este assentava sobre doze bois de metal com as partes traseiras viradas para o interior ; três voltados o norte , três para o sul , três para o este e três para o oeste .
11298	OL	2%20Crônicas	4	1	Rs 7.23-51 )
11299	OL	2%20Crônicas	4	10	Hurão fez também o resto dos utensílios necessários : bacias , pás e tinas . Por fim , Hurão terminou toda a obra para o templo , que Salomão lhe encomendara :
11300	OL	2%20Crônicas	4	5	As paredes do tanque mediam
11301	OL	2%20Crônicas	4	15	bacias , pás e garfos . Este hábil artífice , Hurão Abiú , fez todos esses trabalhos acima mencionados para o rei Salomão , usando bronze polido .
11302	OL	2%20Crônicas	4	3	Estava apoiada nas costas de duas fileiras de bois em metal . Todo o conjunto , tanto dos bois como do tanque , foi feito de uma só peça .
11303	OL	2%20Crônicas	4	8	Construiu um pátio para os sacerdotes e outro para o público . Forrou as portas de acesso com bronze .
11304	OL	2%20Crônicas	4	66	000 litros .
11305	OL	2%20Crônicas	4	0	Mandou ainda construir dez vasilhas para água , com o fim de se lavarem nelas as ofertas ; estavam dispostas cinco de cada lado da imensa bacia , à direita e à esquerda . Os sacerdotes usavam a bacia , e não as vasilhas , para se lavarem .
11306	OL	2%20Crônicas	4	6	Seguindo cuidadosamente as instruções , mandou moldar dez candelabros de ouro e colocou-os no templo , cinco junto da parede da esquerda e os outros cinco do lado oposto .
11307	OL	2%20Crônicas	4	7	Fez também dez mesas , colocando cinco junto da parede da esquerda e cinco do lado oposto . Moldou ainda cem bacias em ouro .
11308	OL	2%20Crônicas	4	9	O grande tanque estava no canto sudeste da sala exterior do templo .
11309	OL	2%20Crônicas	4	11	dois pilares ; um capitel para o cimo de cada pilar ; rosáceas para cobrir as bases dos capitéis de cada pilar ;
11310	OL	2%20Crônicas	4	12	
11311	OL	2%20Crônicas	4	13	romãs , em duas filas , no trabalho das rosáceas , para cobrir as bases dos dois capitéis ;
11312	OL	2%20Crônicas	4	400	bases para sustentarem as pias ;
11313	OL	2%20Crônicas	4	14	um grande tanque e doze bois para o suportar ;
11314	OL	2%20Crônicas	4	16	Tudo foi feito em bronze fundido e preparado nas planícies do Jordão , num sítio entre Sucote e Zereda .
11315	OL	2%20Crônicas	4	17	Foram usadas grandes quantidades de bronze , cujo peso era tal , que Salomão nem sequer registou o seu valor .
11316	OL	2%20Crônicas	4	18	No entanto , Salomão recomendou que todos os utensílios e o mobiliário da casa de Deus fossem feitos de ouro puro . Isto incluía o altar , as mesas onde se encontrava exposto o pão da Presença de Deus ,
11317	OL	2%20Crônicas	4	19	os candelabros de ouro puro , com as lâmpadas que deviam estar acesas diante do lugar santíssimo , segundo o costume ,
11318	OL	2%20Crônicas	4	20	as decorações florais , as lâmpadas , os espevitadores ,
11319	OL	2%20Crônicas	4	21	os apagadores , as bacias , os perfumadores , os braseiros ; tudo foi feito em ouro puro ; também as portas do lugar santíssimo e as da entrada principal do templo . Todos estes objetos eram feitos de ouro puro . O Livro Copyright ©
11320	OL	2%20Crônicas	4	22	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
11321	OL	2%20Crônicas	5	2	Então Salomão convocou para Jerusalém os anciãos de Israel , os cabeças de tribos e de clãs , a fim de fazerem subir a arca da aliança do Senhor da Cidade de David , que é Sião .
11322	OL	2%20Crônicas	5	5	Os sacerdotes levitas transportaram a arca juntamente com a tenda do encontro , assim como os recipientes sagrados que tinham estado nela .
11323	OL	2%20Crônicas	5	1	Rs 8.1-13 )
11324	OL	2%20Crônicas	5	3	Esta celebração ocorreu por ocasião da festa dos tabernáculos , no mês de Etanim , que é o sétimo mês [ a ] .
11325	OL	2%20Crônicas	5	4	Sob o olhar dos anciãos de Israel , os levitas ergueram a arca .
11326	OL	2%20Crônicas	5	6	O rei Salomão e todo o povo juntaram-se em frente da arca e ofereceram um número incontável de cordeiros e bois .
11327	OL	2%20Crônicas	5	7	Os sacerdotes pegaram na arca da aliança do Senhor e levaram-na para o interior do templo , para o lugar santíssimo , colocando-a sob as asas dos querubins .
11328	OL	2%20Crônicas	5	8	Estes tinham sido construídos de forma que as asas se abriam sobre o lugar em que a arca se encontrava ; assim , as asas faziam sombra sobre a arca e sobre as varas para a transportar .
11329	OL	2%20Crônicas	5	9	Estas eram tão compridas que ultrapassavam os querubins e podiam ser vistas diante da arca , embora não se vissem do pátio exterior ; ali ficaram até ao dia de hoje .
11330	OL	2%20Crônicas	5	10	Na arca estavam somente as duas placas de pedra que Moisés ali colocara , no monte Horebe , quando o Senhor fez uma aliança com o povo de Israel , no tempo em que deixara o Egito .
11331	OL	2%20Crônicas	5	11	Depois de terem executado as cerimónias da sua própria purificação , todos os sacerdotes participaram das cerimónias , sem se preocuparem com as funções de cada um .
11332	OL	2%20Crônicas	5	12	Os levitas davam louvores ao Senhor , quando os sacerdotes saíam do lugar santíssimo . Como cantores havia Asafe , Hemã , Jedutun e todos os seus filhos e irmãos , vestidos com tecidos de linho fino ; mantinham-se no lado oriental do altar . Este coro era acompanhado por
11333	OL	2%20Crônicas	5	120	sacerdotes que tocavam cornetas .
11334	OL	2%20Crônicas	5	13	Outros tocavam címbalos , liras e harpas . Tanto a banda como o coro louvavam harmoniosamente e agradeciam ao Senhor . Os cantores eram acompanhados e intercalados com partes musicais , pelos instrumentos , e cantavam : “ O Senhor é bom ! A sua bondade é eterna ! ” Nessa altura , a glória do Senhor , vindo como uma nuvem luminosa , encheu o templo .
11335	OL	2%20Crônicas	5	14	Os sacerdotes não puderam cumprir o seu serviço , porque a glória do Senhor enchia o santuário . Footnotes - 5.3 Equivale , no nosso calendário , entre a lua nova do mês de setembro e o mês de outubro . O Livro Copyright ©
11336	OL	2%20Crônicas	5	2000	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
11337	OL	2%20Crônicas	6	2	mas eu fiz um templo , ó Senhor , para aí manteres , para sempre , a tua presença ! ”
11338	OL	2%20Crônicas	6	6	No entanto , agora escolhi Jerusalém para ali estabelecer o meu templo e David como rei. ’
11339	OL	2%20Crônicas	6	1	Rs 8.22-53 )
11340	OL	2%20Crônicas	6	3	O rei virou-se seguidamente para o povo , que se levantou para receber a sua bênção :
11341	OL	2%20Crônicas	6	4	“ Bendito seja o Senhor , Deus de Israel , o Deus que falou pessoalmente ao meu pai , David , e cumpriu as promessas que lhe fez . Disse-lhe , com efeito :
11342	OL	2%20Crônicas	6	5	‘ Nunca antes , desde que tirei o meu povo do Egito , tinha escolhido um local em Israel para aí construir o meu templo , um lugar onde o meu nome fosse glorificado ; também nunca antes escolhera um rei para o meu povo Israel .
11343	OL	2%20Crônicas	6	7	Ele quis construir um templo para o nome do Senhor , o Deus de Israel .
11344	OL	2%20Crônicas	6	8	Contudo , o Senhor disse-lhe : ‘ Tiveste a feliz ideia de me construir um templo , para a habitação do meu nome .
11345	OL	2%20Crônicas	6	9	Mas não serás tu a construí-lo ; será o filho que te há de nascer quem edificará um templo ao meu nome ! ’
11346	OL	2%20Crônicas	6	10	O Senhor fez como prometera ; eu tornei-me rei , sucedendo a meu pai , e construí este templo , tal como o Senhor disse , para o nome do Senhor , o Deus de Israel .
11347	OL	2%20Crônicas	6	11	Coloquei nele a arca que contém o documento da aliança que o Senhor fez com o seu povo de Israel. ” A oração de dedicação (
11348	OL	2%20Crônicas	6	12	Seguidamente , sempre na presença de todo o povo , Salomão pôs-se diante do altar do Senhor com as mãos estendidas para os céus .
11349	OL	2%20Crônicas	6	13	Salomão tinha feito uma plataforma de bronze , quadrada , com 2,5 metros de lado e 1,5 metros de altura . Depois , sob o olhar de todo o povo , ajoelhou-se e , com as mãos estendidas para os céus , formulou esta oração :
11350	OL	2%20Crônicas	6	14	“ Ó Senhor , Deus de Israel , não há outro Deus como tu no céu ou na Terra ! Tu és misericordioso e bom , e guardas a aliança e o teu amor para com todos os que te obedecem de coração e estão desejosos de fazer a tua vontade .
11351	OL	2%20Crônicas	6	15	Cumpriste as promessas que fizeste ao teu servo David , meu pai , como hoje se vê .
11352	OL	2%20Crônicas	6	16	E agora , ó Senhor , Deus de Israel , cumpre igualmente o resto da promessa que lhe fizeste , que sempre haveria um herdeiro no trono de Israel , se os seus descendentes obedecessem à tua Lei , como ele fez .
11353	OL	2%20Crônicas	6	17	Sim , ó Senhor , Deus de Israel , cumpre esta promessa feita ao teu servo David .
11354	OL	2%20Crônicas	6	18	Será realmente possível que Deus viva na Terra com os homens ? Os céus dos céus não podem conter-te ! Como seria isso possível neste templo que acabo de construir ?
11355	OL	2%20Crônicas	6	19	Ainda assim , ó Senhor , meu Deus , ouve e responde ao meu pedido .
11356	OL	2%20Crônicas	6	20	Peço-te que de noite e de dia veles sobre este templo , este lugar onde disseste que haverias de pôr o teu nome . Ouve e responde às orações que eu te fizer , quando me voltar para este lugar .
11357	OL	2%20Crônicas	6	21	Ouve qualquer súplica que o povo de Israel te dirigir , sempre que se virar para este lugar para orar . Sim , ouve desde os céus onde vives e , quando ouvires , perdoa .
11358	OL	2%20Crônicas	6	22	Se alguém for acusado de pecar contra alguém e se puser aqui diante do teu altar jurando que não o fez ,
11359	OL	2%20Crônicas	6	23	ouve desde os céus e exerce a tua justiça ; condena o culpado , fazendo recair sobre ele o castigo pelo mal que praticou , e faz justiça ao inocente , recompensando-o devidamente .
11360	OL	2%20Crônicas	6	24	Se o teu povo for derrotado pelos teus inimigos , por ter pecado contra ti , mas depois se arrepender e confessar que és o seu Deus , orando a ti neste templo ,
11361	OL	2%20Crônicas	6	25	ouve-o do céu , perdoa-lhe o seu pecado e trá-lo de novo a esta terra que deste aos seus antepassados .
11362	OL	2%20Crônicas	6	26	Quando os céus se fecharem e não houver mais chuva , por causa dos nossos pecados , se orarmos neste lugar , confessando que és o nosso Deus , e nos arrependermos dos nossos pecados , depois de nos teres castigado ,
11363	OL	2%20Crônicas	6	27	então ouve do céu e perdoa os pecados do teu povo ; ensina-lhe o que é reto e manda chuva sobre esta terra que deste ao teu povo como herança .
11364	OL	2%20Crônicas	6	28	Se houver fome provocada por doenças nas plantas , por pragas de insetos ou outros bichos nocivos , se os inimigos de Israel atacarem as suas cidades , se o povo for ferido por alguma praga ou epidemia , ou por outra coisa qualquer ,
11365	OL	2%20Crônicas	6	29	ouve a oração e a súplica de cada um ou do teu povo de Israel que , arrependido , levanta as mãos em oração voltado para esta casa .
11366	OL	2%20Crônicas	6	30	Ouve desde o céu , onde vives , e perdoa ; trata cada um conforme as suas ações , pois conheces o coração de todos os homens .
11367	OL	2%20Crônicas	6	31	Desta maneira , aprenderão a temer-te sempre e a andarem nos teus caminhos , enquanto viverem nesta terra que deste aos seus antepassados .
11368	OL	2%20Crônicas	6	32	Quando estrangeiros ouvirem falar do teu grande nome e do teu forte braço , e vierem de terras distantes para prestar culto ao teu grande nome , se orarem voltados para este templo ,
11369	OL	2%20Crônicas	6	33	escuta-os , desde o céu onde estás , e responde ao que pedirem . Então todos os povos da Terra se darão conta da grandeza do nosso Deus e o adorarão , como faz o povo de Israel ; também eles saberão que este templo que mandei construir é o teu templo .
11370	OL	2%20Crônicas	6	34	Se o teu povo sair , para onde quer que tu os envies à guerra , para combater os seus inimigos e orar a ti voltando-se para esta cidade que tu escolheste e para este templo que edifiquei ao teu nome ,
11371	OL	2%20Crônicas	6	35	ouve as suas orações desde o céu e dá-lhe a vitória .
11372	OL	2%20Crônicas	6	36	Se pecarem contra ti , e não há ser humano que não peque , e te indignares contra eles , se permitires que os seus inimigos os derrotem e os levem cativos para países estrangeiros , longe ou perto ,
11373	OL	2%20Crônicas	6	37	e se nessa terra de exílio se converterem a ti e se virarem para esta terra que deste aos seus antepassados , para esta cidade de Jerusalém e para este teu templo que mandei construir e disserem : ‘ Pecámos , procedemos perversamente e praticámos o mal ’ ,
11374	OL	2%20Crônicas	6	38	e se ali orarem e te rogarem perdão com toda a sua alma , voltados para a terra que deste aos seus antepassados , para a cidade que escolheste e a casa que edifiquei ao teu nome ,
11375	OL	2%20Crônicas	6	39	então perdoa-lhes , responde-lhes do céu , onde vives , e socorre-os , perdoando o teu povo que pecou contra ti .
11376	OL	2%20Crônicas	6	40	Sim , ó meu Deus , pedimos-te que estejas sempre atento e pronto a responder a todas as orações que te forem feitas neste lugar .
11377	OL	2%20Crônicas	6	41	Levanta-te , Senhor Deus , e entra no teu templo , lugar do teu repouso , juntamente com a arca que é a expressão do teu poder . Os sacerdotes hão de vestir-se de salvação e todo o teu povo se encherá de alegria .
11378	OL	2%20Crônicas	6	42	Senhor Deus , não me abandones ! Que o teu rosto se não volte contra mim , o teu ungido ! Lembra-te do amor que revelaste para com David , teu servo , e das tuas misericórdias. ” O Livro Copyright ©
11379	OL	2%20Crônicas	6	2000	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
11380	OL	2%20Crônicas	7	2	Foi de tal forma que os sacerdotes nem podiam sequer lá entrar !
11381	OL	2%20Crônicas	7	7	No final , no oitavo dia , realizaram uma assembleia , pois tinham celebrado a dedicação do altar em sete dias e o festival em sete dias suplementares .
11382	OL	2%20Crônicas	7	1	De noite , apareceu-lhe o Senhor , que lhe disse : “ Ouvi a tua oração e escolhi este sítio para o templo onde me será prestado culto .
11383	OL	2%20Crônicas	7	3	Todo aquele povo que ali estava prostrou-se com o rosto em terra , adorou e louvou o Senhor , quando viu aquilo : “ O Senhor é bom ! A sua bondade é eterna ! ” 4-5 Então o rei e todo o povo consagraram o templo , oferecendo sacrifícios de paz ao Senhor . A contribuição de Salomão para esse fim foi de
11384	OL	2%20Crônicas	7	22	000 bois e de
11385	OL	2%20Crônicas	7	0	Salomão consagrou o pátio interior do templo , para uso naquele dia , como local de sacrifício para os holocaustos das ofertas de cereais e da porção de gordura das ofertas de paz , porque estes eram tantos que se tornava incomportável sacrificar no altar de bronze .
11386	OL	2%20Crônicas	7	120	Os sacerdotes encontravam-se nos lugares que lhes eram atribuídos , segundo as suas funções ; os levitas acompanhavam com instrumentos os cânticos de louvor ao Senhor , “ porque a sua bondade é eterna. ” Os instrumentos que usavam eram os que David fizera , ele próprio , e usara para o culto do Senhor . Chegando a altura em que os sacerdotes tocaram as trombetas , todo o povo se ergueu e ficou de pé .
11387	OL	2%20Crônicas	7	6	Nos sete dias seguintes , Salomão celebrou com todo o Israel , a festa dos tabernáculos e reuniu-se ali uma grande multidão que chegava de toda a parte de Israel . Vinham desde Hamate , numa das extremidades do país , até ao ribeiro do Egito , no lado oposto .
11388	OL	2%20Crônicas	7	8	Depois , no dia
11389	OL	2%20Crônicas	7	9	do sétimo mês [ a ] , o povo foi mandado para casa , no meio de grandes manifestações de alegria e muito contentamento interior , porque o Senhor tinha sido tão bom para David e Salomão e para o seu povo de Israel . O Senhor fala de novo a Salomão (
11390	OL	2%20Crônicas	7	10	Rs 9.1-9 )
11391	OL	2%20Crônicas	7	23	Salomão terminou assim a construção do templo e também a do seu próprio palácio ; tudo conforme planeara .
11392	OL	2%20Crônicas	7	11	Se eu fechar os céus de forma a que não haja mais chuva , se ordenar aos gafanhotos que consumam as searas , ou se enviar uma epidemia entre o povo ,
11393	OL	2%20Crônicas	7	12	então , se o meu povo a quem dei o meu nome se humilhar , orar e me buscar , arrependendo-se dos seus pecados , eu responderei desde o céu , perdoarei os seus pecados e sararei a terra .
11394	OL	2%20Crônicas	7	13	Estarei bem atento e favorável às orações feitas neste lugar .
11395	OL	2%20Crônicas	7	14	Porque escolhi este templo e o santifiquei para que o meu nome seja nele glorificado para sempre . Os meus olhos e o meu coração estarão aqui continuamente .
11396	OL	2%20Crônicas	7	15	Quanto a ti mesmo , se andares perante mim como o teu pai , David , se a tua vida se conformar com tudo quanto te ordenei , se respeitares os meus mandamentos e guardares a minha palavra ,
11397	OL	2%20Crônicas	7	16	farei com que os teus descendentes sejam reis de Israel para sempre , tal como prometi a David , teu pai , quando lhe disse : ‘ Não te faltará descendente para reinar sobre o trono de Israel. ’
11398	OL	2%20Crônicas	7	17	Contudo , se tu ou os teus filhos se afastarem de mim , se deixarem de seguir as leis e mandamentos que vos dei , para servirem e adorarem outros deuses ,
11399	OL	2%20Crônicas	7	18	então arrancarei este povo da minha terra que lhes dei , e este templo , que santifiquei para que o meu nome seja nele glorificado , será destruído . Afastá-lo-ei da minha vista e farei com que o meu povo se torne motivo de desprezo e de escárnio para todas as nações ; uma desgraça que toda a gente receia que venha a acontecer-lhe .
11400	OL	2%20Crônicas	7	19	Este templo ficará num montão de ruínas , e qualquer pessoa que por aqui passar ficará espantada e abanará a cabeça , dizendo : ‘ Porque é que o Senhor fez tais coisas a esta terra e a este templo ? ’
11401	OL	2%20Crônicas	7	20	A resposta será : ‘ Porque este povo abandonou o Senhor , Deus dos seus antepassados , o Deus que o tirou da terra do Egito , e agora adora outros deuses . Foi por essa razão que o Senhor trouxe sobre ele este grande mal. ’ ” Footnotes - 7.10 Mês de Tisri ou Etanim . Entre a lua nova do mês de setembro e o mês de outubro . O Livro Copyright ©
11402	OL	2%20Crônicas	7	21	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
11403	OL	2%20Crônicas	8	2	Por isso , dedicou as suas energias à reconstrução das cidades que Hirão , rei de Tiro , lhe dera e repovoou-as com gente de Israel .
11404	OL	2%20Crônicas	8	8	Porque o povo de Israel não tinha sido capaz de os expulsar completamente , quando da conquista da terra de Israel , e por isso se mantém ainda hoje a prática de obrigar o tributo de trabalho obrigatório .
11405	OL	2%20Crônicas	8	1	Rs 9.10-28 )
11406	OL	2%20Crônicas	8	20	anos desde que Salomão se tornara rei , e os seus grandes projetos de construção , como o templo e o palácio real , estavam concretizados .
11407	OL	2%20Crônicas	8	3	Foi também por essa altura que Salomão atacou a cidade de Hamate-Zobá e a tomou .
11408	OL	2%20Crônicas	8	4	Edificou Tadmor , no deserto , e construiu povoações em Hamate como centros de abastecimento .
11409	OL	2%20Crônicas	8	5	Fortificou as cidades de Bete-Horom de Cima e Bete-Horom de Baixo , ambas de reabastecimento , reconstruindo as muralhas e reforçando os portões das entradas .
11410	OL	2%20Crônicas	8	6	Edificou igualmente Baalate e outras cidades para depósito de abastecimentos , construindo ao mesmo tempo povoações onde os seus carros de combate e os cavalos eram guardados . Construiu , tanto em Jerusalém como no Líbano e em todas as terras do seu domínio , tudo quanto teve em mente edificar .
11411	OL	2%20Crônicas	8	7	O povo que recrutou para tributo de trabalho obrigatório foi o que sobreviveu dos países conquistados : amorreus , hititas , perizeus , heveus e jebuseus , gente que não era do povo de Israel .
11412	OL	2%20Crônicas	8	9	Não recrutou nenhum israelita ; estes foram chamados , sim , mas para o serviço militar , como soldados e como oficiais , como condutores de carros de combate e tropa de cavalaria .
11413	OL	2%20Crônicas	8	10	Além disso , tinha
11414	OL	2%20Crônicas	8	250	homens de Israel responsáveis pelos diversos serviços .
11415	OL	2%20Crônicas	8	11	Salomão fez a filha do Faraó mudar os seus aposentos da Cidade de David para o novo palácio que lhe construíra . “ Ela não deve viver no palácio do rei David ” , explicou ele , “ porque a arca do Senhor esteve ali e é solo sagrado. ”
11416	OL	2%20Crônicas	8	12	Salomão ofereceu holocaustos ao Senhor sobre o altar que mandara edificar e que estava defronte do pórtico do templo .
11417	OL	2%20Crônicas	8	13	O número dos sacrifícios variava de dia para dia , segundo as instruções dadas por Moisés ; aos sábados havia sacrifícios extras , assim como nas luas novas e nas três festividades anuais : a celebração dos pães sem fermento , a festividade das semanas e a festividade dos tabernáculos .
11418	OL	2%20Crônicas	8	14	Na atribuição das funções e dos postos que os sacerdotes deviam ocupar , seguiu o esquema que o seu pai tinha preparado ; também aos levitas foi atribuído trabalho de louvor e de apoio às funções sacerdotais , de acordo com os seus deveres diários ; colocou também equipas de porteiros em cada entrada do templo , tal como tinha ordenado David , homem de Deus .
11419	OL	2%20Crônicas	8	15	toneladas de ouro para o soberano de Israel . O Livro Copyright ©
11420	OL	2%20Crônicas	8	16	Desta forma , Salomão completou inteiramente a construção do templo .
11421	OL	2%20Crônicas	8	17	O soberano deslocou-se depois a Eziom-Geber , onde tinha um estaleiro naval , e a Elote em Edom .
11422	OL	2%20Crônicas	8	18	Foi preparar a saída de uma frota enviada por Hirão . Estes barcos , com uma tripulação experiente , trabalhando em conjunto com os homens de Salomão , foram a Ofir e trouxeram cerca de
11423	OL	2%20Crônicas	8	2000	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
11424	OL	2%20Crônicas	9	2	Cr 1.14-17 )
11425	OL	2%20Crônicas	9	9	Depois deu ao rei um presente de
11426	OL	2%20Crônicas	9	1	Quanto ao resto dos feitos de Salomão está escrito nas Crónicas do Profeta Natã , nos escritos proféticos de Aías , o silonita , e nas visões de Ido , o vidente , no que concerne a Jeroboão , filho de Nebate .
11427	OL	2%20Crônicas	9	3	Ela depressa se deu conta de que tudo o que lhe tinham dito , quanto à sua grande sabedoria , era verdadeiro . Pôde igualmente constatar a beleza do seu palácio .
11428	OL	2%20Crônicas	9	4	Quando viu os ricos pratos que vinham à mesa , o grande número de criados a servir nos seus belos uniformes , os copeiros e os inúmeros sacrifícios que oferecia pelo fogo ao Senhor , ficou como que fora de si , de espanto !
11429	OL	2%20Crônicas	9	5	A rainha disse a Salomão : “ O que ouvi no meu país , acerca da tua sabedoria e das belíssimas coisas que aqui há , é tudo verdade .
11430	OL	2%20Crônicas	9	6	Antes de chegar não podia acreditar , mas agora eu própria pude verificar tudo isso com os meus próprios olhos . O que me tinham contado não correspondia sequer a metade da realidade ! A tua sabedoria é muito maior do que aquilo que tinha ouvido !
11431	OL	2%20Crônicas	9	7	quilos .
11432	OL	2%20Crônicas	9	8	Bendito seja o Senhor , o teu Deus , que te escolheu e te colocou sobre o trono de Israel . Como o Senhor , o teu Deus , deve amar Israel , para o estabelecer para sempre , porque lhe deu um rei como tu ! E tu ofereces ao teu povo uma governação justa e boa ! ”
11433	OL	2%20Crônicas	9	4000	estábulos e cocheiros para guardar carros de guerra ; eram
11434	OL	2%20Crônicas	9	10	As tripulações do rei Hirão , com as do rei Salomão , trouxeram ouro de Ofir , madeira de sândalo e pedras preciosas .
11435	OL	2%20Crônicas	9	11	A madeira , usou-a o rei para fazer soalhos para a casa do Senhor e para o palácio real e para fabricar instrumentos , como harpas e liras , que acompanhassem os cantores . Nunca antes tinha havido instrumentos de tanta beleza em toda a terra de Judá .
11436	OL	2%20Crônicas	9	12	000 os seus cavaleiros . O local de estacionamento de todo este equipamento e das tropas era nas cidades destinadas a carros de combate , e também em Jerusalém , sob o controlo direto do soberano .
11437	OL	2%20Crônicas	9	13	Todos os anos Salomão recebia
11438	OL	2%20Crônicas	9	23	Soberanos de todos os países vinham visitá-lo e ouvir da sua boca a sabedoria que Deus lhe pusera no coração .
11439	OL	2%20Crônicas	9	14	Além disso , mantinha relações comerciais com a Arábia , exportando mercadorias em troca do ouro e da prata que lhe enviavam .
11440	OL	2%20Crônicas	9	15	Salomão mandou fazer , com parte desse ouro ,
11441	OL	2%20Crônicas	9	200	peças de armadura , pesando cada uma
11442	OL	2%20Crônicas	9	16	E ainda
11443	OL	2%20Crônicas	9	300	escudos , tendo mandado pesar para cada um aproximadamente 3,5 quilos de ouro . Conservou-os no Salão da Floresta do Líbano .
11444	OL	2%20Crônicas	9	17	Também mandou construir um enorme trono de marfim e revesti-lo de ouro puro .
11445	OL	2%20Crônicas	9	18	Tinha seis degraus e um estrado , tudo em ouro ; os apoios de braços eram igualmente de ouro , assim com os dois leões que lhe estavam juntos .
11446	OL	2%20Crônicas	9	19	Nos degraus havia igualmente dois leões , de cada lado , ao todo doze . Não havia no mundo outro trono tão deslumbrante como aquele .
11447	OL	2%20Crônicas	9	20	Todas as taças que o rei Salomão usava eram de ouro puro , e no Salão da Floresta do Líbano todo o serviço de jantar era feito em ouro . Não se usava prata , porque nesse tempo não tinha muito valor .
11448	OL	2%20Crônicas	9	21	De três em três anos , o rei enviava barcos a Társis , tripulados por marinheiros enviados pelo rei Hirão , para trazerem ouro , prata , marfim , macacos e pavões .
11449	OL	2%20Crônicas	9	22	Desta forma , o rei Salomão era o mais rico e o mais sábio de todos os reis da Terra .
11450	OL	2%20Crônicas	9	24	Traziam-lhe igualmente , todos os anos , presentes em prata e ouro , armas , rico vestuário , especiarias , cavalos e mulas .
11451	OL	2%20Crônicas	9	25	Para além disso , Salomão tinha
11452	OL	2%20Crônicas	9	0	O seu domínio exercia-se sobre todos os reis , desde o rio Eufrates até à terra dos filisteus e até à fronteira do Egito .
11453	OL	2%20Crônicas	9	26	Naqueles dias , o rei tornou a prata tão abundante como as pedras em Jerusalém ; o cedro também não tinha muito mais valor do que a madeira de uma simples figueira brava de planície .
11454	OL	2%20Crônicas	9	27	Traziam-lhe cavalos de toda a parte , tanto do Egito como doutros sítios . A morte de Salomão (
