	estilo	livro	capitulo	versiculo	texto
3535	NVT	João	13	29	Como Judas era o tesoureiro , alguns imaginaram que Jesus tinha mandado que ele comprasse o necessário para a festa ou desse algum dinheiro aos pobres .
3536	NVT	João	13	30	Judas saiu depressa , e era noite . Jesus prediz a negação de Pedro
3537	NVT	João	13	31	Assim que Judas saiu , Jesus disse : “ Chegou a hora de o Filho do Homem ser glorificado e , por causa dele , Deus será glorificado .
3538	NVT	João	13	32	. BÍBLIA SAGRADA , NOVA VERSÃO TRANSFORMADORA copyright ©
3539	NVT	João	13	33	Meus filhos , estarei com vocês apenas mais um pouco . E , como eu disse aos líderes judeus , vocês me procurarão , mas não poderão ir para onde eu vou .
3540	NVT	João	13	34	Por isso , agora eu lhes dou um novo mandamento : Amem uns aos outros . Assim como eu os amei , vocês devem amar uns aos outros .
3541	NVT	João	13	35	Seu amor uns pelos outros provará ao mundo que são meus discípulos ” .
3542	NVT	João	13	36	Simão Pedro perguntou : “ Para onde o Senhor vai ? ” . Jesus respondeu : “ Para onde vou vocês não podem ir agora , mas me seguirão mais tarde ” .
3543	NVT	João	13	37	“ Senhor , por que não posso ir agora ? ” , perguntou ele . “ Estou disposto a morrer pelo senhor. ”
3544	NVT	João	13	38	“ Morrer por mim ? ” , disse Jesus . “ Eu lhe digo a verdade , Pedro : antes que o galo cante , você me negará três vezes. ” Footnotes - 13.1 Ou lhes mostrou toda a plenitude do seu amor . - 13.2 Ou o diabo já havia planejado que Judas , filho de Simão Iscariotes , trairia Jesus . - 13.18 Sl 41.9 . - 13.21 Em grego , angustiou-se em espírito . - 13.23 Em grego , estava reclinado sobre o peito dele . Provavelmente João ; ver também 19.26 ; 20.2 ; 21.20 . - 13.32 Alguns manuscritos não incluem a primeira parte do versículo
3545	NVT	João	13	2016	by Mundo Cristão . Used by permission of Associação Religiosa Editora Mundo Cristão , Todos os direitos reservados .
3546	NVT	João	14	14	Sim , peçam qualquer coisa em meu nome , e eu o farei ! ” Jesus promete o Espírito Santo
3547	NVT	João	14	2	Na casa de meu Pai há muitas moradas . Se não fosse assim , eu lhes teria dito . Vou preparar lugar para vocês [ a ]
3548	NVT	João	14	3	e , quando tudo estiver pronto , virei buscá-los , para que estejam sempre comigo , onde eu estiver .
3549	NVT	João	14	4	Vocês conhecem o caminho para onde vou. ”
3550	NVT	João	14	5	“ Não sabemos para onde o Senhor vai ” , disse Tomé . “ Como podemos conhecer o caminho ? ”
3551	NVT	João	14	6	Jesus disse : “ Eu sou o caminho , a verdade e a vida . Ninguém pode vir ao Pai senão por mim .
3552	NVT	João	14	7	Se vocês realmente me conhecessem , saberiam quem é meu Pai . [ b ] Mas , de agora em diante , vão conhecer e ver o Pai ” .
3553	NVT	João	14	8	Filipe disse : “ Senhor , mostre-nos o Pai , e ficaremos satisfeitos ” .
3554	NVT	João	14	9	Jesus respondeu : “ Filipe , estive com vocês todo esse tempo e você ainda não sabe quem eu sou ? Quem me vê , vê o Pai ! Então por que me pede para mostrar o Pai ?
3555	NVT	João	14	10	Você não crê que eu estou no Pai e o Pai está em mim ? As palavras que eu digo não são minhas , mas de meu Pai , que permanece em mim e realiza suas obras por meu intermédio .
3556	NVT	João	14	11	Apenas creiam que eu estou no Pai e que o Pai está em mim . Ou creiam pelo menos por causa das obras que vocês me viram realizar .
3557	NVT	João	14	12	“ Eu lhes digo a verdade : quem crê em mim fará as mesmas obras que tenho realizado , e até maiores , pois eu vou para o Pai .
3558	NVT	João	14	13	Vocês podem pedir qualquer coisa em meu nome , e eu o farei , para que o Filho glorifique o Pai .
3559	NVT	João	14	15	“ Se vocês me amam , obedeçam [ c ] a meus mandamentos .
3560	NVT	João	14	16	E eu pedirei ao Pai , e ele lhes dará outro Encorajador , [ d ] que nunca os deixará .
3561	NVT	João	14	17	É o Espírito da verdade . O mundo não o pode receber , pois não o vê e não o conhece . Mas vocês o conhecem , pois ele habita com vocês agora e depois estará em vocês . [ e ]
3562	NVT	João	14	18	Não os deixarei órfãos ; voltarei para vocês .
3563	NVT	João	14	19	Em breve o mundo não me verá mais , mas vocês me verão . Porque eu vivo , vocês também viverão .
3564	NVT	João	14	20	No dia em que eu for ressuscitado , vocês saberão que eu estou em meu Pai , vocês em mim , e eu em vocês .
3565	NVT	João	14	21	Aqueles que aceitam meus mandamentos e lhes obedecem são os que me amam . E , porque me amam , serão amados por meu Pai . E eu também os amarei e me revelarei a cada um deles. ”
3566	NVT	João	14	22	Judas ( não o Iscariotes ) disse : “ Por que o Senhor vai se revelar somente a nós , e não ao mundo em geral ? ” .
3567	NVT	João	14	23	Jesus respondeu : “ Quem me ama faz o que eu ordeno . Meu Pai o amará , e nós viremos para morar nele .
3568	NVT	João	14	24	Quem não me ama não me obedece . E lembrem-se , estas palavras não são minhas ; elas vêm do Pai , que me enviou .
3569	NVT	João	14	25	Eu digo estas coisas enquanto ainda estou com vocês .
3570	NVT	João	14	26	Mas quando o Pai enviar o Encorajador , o Espírito Santo , como meu representante , ele lhes ensinará todas as coisas e os fará lembrar tudo que eu lhes disse .
3571	NVT	João	14	27	“ Eu lhes deixo um presente , a minha plena paz . E essa paz que eu lhes dou é um presente que o mundo não pode dar . Portanto , não se aflijam nem tenham medo .
3572	NVT	João	14	28	Lembrem-se do que eu lhes disse : ‘ Vou embora , mas voltarei para vocês ’ . Se o seu amor por mim é real , vocês deveriam estar felizes porque eu vou para o Pai , que é maior que eu .
3573	NVT	João	14	29	Eu lhes disse estas coisas antes que aconteçam para que , quando acontecerem , vocês creiam .
3574	NVT	João	14	30	“ Não tenho muito tempo mais para falar com vocês , pois o governante deste mundo se aproxima . Ele não tem poder algum sobre mim ,
3575	NVT	João	14	31	mas farei o que o Pai requer de mim , para que o mundo saiba que eu amo o Pai . Levantem-se e vamos embora ! ” Footnotes - 14.2 Ou eu lhes teria dito que vou preparar um lugar para vocês . - 14.7 Alguns manuscritos trazem Se vocês realmente me conheceram , saberão quem é meu Pai . - 14.15 Alguns manuscritos trazem obedecerão . - 14.16 Ou Conselheiro , ou Consolador . O grego traz parakletos ; também em 14.26 . - 14.17 Alguns manuscritos trazem e está em vocês . BÍBLIA SAGRADA , NOVA VERSÃO TRANSFORMADORA copyright ©
3576	NVT	João	14	2016	by Mundo Cristão . Used by permission of Associação Religiosa Editora Mundo Cristão , Todos os direitos reservados .
3577	NVT	João	15	15	Já não os chamo de escravos , pois o senhor não faz confidências a seus escravos . Agora vocês são meus amigos , pois eu lhes disse tudo que o Pai me disse .
3578	NVT	João	15	2	Todo ramo que , estando em mim , não dá fruto , ele corta . Todo ramo que dá fruto , ele poda , para que produza ainda mais .
3579	NVT	João	15	3	Vocês já foram limpos pela mensagem que eu lhes dei .
3580	NVT	João	15	4	Permaneçam em mim , e eu permanecerei em vocês . Pois , assim como um ramo não pode produzir fruto se não estiver na videira , vocês também não poderão produzir frutos a menos que permaneçam em mim .
3581	NVT	João	15	5	“ Sim , eu sou a videira ; vocês são os ramos . Quem permanece em mim , e eu nele , produz muito fruto . Pois , sem mim , vocês não podem fazer coisa alguma .
3582	NVT	João	15	6	Quem não permanece em mim é jogado fora , como um ramo imprestável , e seca . Esses ramos são ajuntados num monte para serem queimados .
3583	NVT	João	15	7	Mas , se vocês permanecerem em mim e minhas palavras permanecerem em vocês , pedirão o que quiserem , e isso lhes será concedido !
3584	NVT	João	15	8	Quando vocês produzem muitos frutos , trazem grande glória a meu Pai e demonstram que são meus discípulos de verdade .
3585	NVT	João	15	9	“ Eu os amei como o Pai me amou . Permaneçam no meu amor .
3586	NVT	João	15	10	Quando vocês obedecem a meus mandamentos , permanecem no meu amor , assim como eu obedeço aos mandamentos de meu Pai e permaneço no amor dele .
3587	NVT	João	15	11	Eu lhes disse estas coisas para que fiquem repletos da minha alegria . Sim , sua alegria transbordará !
3588	NVT	João	15	12	Este é meu mandamento : Amem uns aos outros como eu amo vocês .
3589	NVT	João	15	13	Não existe amor maior do que dar a vida por seus amigos .
3590	NVT	João	15	14	Vocês serão meus amigos se fizerem o que eu ordeno .
3591	NVT	João	15	16	Vocês não me escolheram ; eu os escolhi . Eu os chamei para irem e produzirem frutos duradouros , para que o Pai lhes dê tudo que pedirem em meu nome .
3592	NVT	João	15	17	Este é meu mandamento : Amem uns aos outros. ” Os discípulos de Jesus e o mundo
3593	NVT	João	15	18	“ Se o mundo os odeia , lembrem-se de que primeiro odiou a mim .
3594	NVT	João	15	19	O mundo os amaria se pertencessem a ele , mas vocês já não fazem parte do mundo . Eu os escolhi para que não mais pertençam ao mundo , e por isso o mundo os odeia .
3595	NVT	João	15	20	Vocês se lembram do que eu lhes disse : ‘ O escravo não é maior que o seu senhor ’ ? Uma vez que eles me perseguiram , também os perseguirão . E , se obedeceram à minha palavra , também obedecerão à sua .
3596	NVT	João	15	21	Farão tudo isso a vocês por minha causa , pois rejeitaram aquele que me enviou .
3597	NVT	João	15	22	Eles não seriam culpados se eu não tivesse vindo nem lhes falado . Agora , porém , não têm desculpa por seu pecado .
3598	NVT	João	15	23	Quem me odeia também odeia meu Pai .
3599	NVT	João	15	24	Se eu não tivesse realizado no meio deles sinais que ninguém mais pode realizar , eles não seriam culpados . Agora , porém , viram tudo que fiz e , no entanto , ainda odeiam a mim e a meu Pai .
3600	NVT	João	15	25	Isso cumpre o que está registrado nas Escrituras deles : [ a ] ‘ Odiaram-me sem motivo ’ .
3601	NVT	João	15	26	“ Mas eu enviarei a vocês o Encorajador , [ b ] o Espírito da verdade . Ele virá do Pai e testemunhará a meu respeito .
3602	NVT	João	15	27	E vocês também devem testemunhar a meu respeito , porque estão comigo desde o início. ” BÍBLIA SAGRADA , NOVA VERSÃO TRANSFORMADORA copyright ©
3603	NVT	João	15	2016	by Mundo Cristão . Used by permission of Associação Religiosa Editora Mundo Cristão , Todos os direitos reservados .
3604	NVT	João	16	16	“ Mais um pouco e vocês não me verão mais ; algum tempo depois , me verão novamente. ”
3605	NVT	João	16	2	Pois vocês serão expulsos das sinagogas , e virá o tempo em que aqueles que os matarem pensarão que estão prestando um serviço sagrado a Deus .
3606	NVT	João	16	3	Farão isso porque nunca conheceram nem o Pai nem a mim .
3607	NVT	João	16	4	Sim , eu lhes digo estas coisas agora para que , quando elas acontecerem , vocês se lembrem de que os avisei . Eu não lhes disse antes porque ainda estaria com vocês mais um pouco. ” A obra do Espírito Santo
3608	NVT	João	16	5	“ Agora , porém , vou para aquele que me enviou , e nenhum de vocês me pergunta para onde vou .
3609	NVT	João	16	6	Em vez disso , entristecem-se por causa do que eu lhes disse .
3610	NVT	João	16	7	Mas , na verdade , é melhor para vocês que eu vá , pois , se eu não for , o Encorajador [ a ] não virá . Se eu for , eu o enviarei a vocês .
3611	NVT	João	16	8	Quando ele vier , convencerá o mundo do pecado , da justiça e do juízo .
3612	NVT	João	16	9	Do pecado , porque o mundo se recusou a crer em mim ;
3613	NVT	João	16	10	da justiça , porque eu voltarei para o Pai e não me verão mais ;
3614	NVT	João	16	11	do juízo , porque o governante deste mundo já foi condenado .
3615	NVT	João	16	12	“ Há tanta coisa que ainda quero lhes dizer , mas vocês não podem suportar agora .
3616	NVT	João	16	13	Quando vier o Espírito da verdade , ele os conduzirá a toda a verdade . Não falará por si mesmo , mas lhes dirá o que ouviu e lhes anunciará o que ainda está para acontecer .
3617	NVT	João	16	14	Ele me glorificará porque lhes contará tudo que receber de mim .
3618	NVT	João	16	15	Tudo que pertence ao Pai é meu ; por isso eu disse : ‘ O Espírito lhes contará tudo que receber de mim ’ . ” A tristeza será transformada em alegria
3619	NVT	João	16	17	Alguns dos discípulos perguntaram entre si : “ O que ele quer dizer com ‘ Mais um pouco e vocês não me verão ’ e ‘ algum tempo depois , me verão novamente ’ e ‘ vou para o Pai ’ ?
3620	NVT	João	16	18	E o que ele quer dizer com ‘ mais um pouco ’ ? Não entendemos ” .
3621	NVT	João	16	19	Jesus , percebendo que desejavam lhe perguntar sobre essas coisas , disse : “ Vocês perguntam entre si o que eu quis dizer quando falei : ‘ Mais um pouco e vocês não me verão ; algum tempo depois , me verão novamente ’ ?
3622	NVT	João	16	20	Eu lhes digo a verdade : vocês chorarão e se lamentarão pelo que acontecerá comigo , mas o mundo se alegrará . Ficarão tristes , mas sua tristeza se transformará em alegria .
3623	NVT	João	16	21	No trabalho de parto , a mulher sente dores , mas , quando o bebê nasce , sua angústia dá lugar à alegria , pois ela trouxe ao mundo uma criança .
3624	NVT	João	16	22	Da mesma forma , agora vocês estão tristes , mas eu os verei novamente ; então se alegrarão e ninguém lhes poderá tirar essa alegria .
3625	NVT	João	16	23	Naquele dia , não terão necessidade de me perguntar coisa alguma . Eu lhes digo a verdade : vocês pedirão diretamente ao Pai e ele atenderá , porque pediram em meu nome .
3626	NVT	João	16	24	Vocês nunca pediram desse modo . Peçam em meu nome e receberão , e terão alegria completa .
3627	NVT	João	16	25	“ Eu lhes falei destas coisas de maneira figurativa , mas em breve deixarei de usar esse tipo de linguagem e lhes falarei claramente a respeito do Pai .
3628	NVT	João	16	26	Então vocês pedirão em meu nome . Não digo que pedirei ao Pai em seu favor ,
3629	NVT	João	16	27	pois o próprio Pai os ama , porque vocês me amam e creem que eu vim de Deus . [ b ]
3630	NVT	João	16	28	Sim , eu vim do Pai e entrei no mundo , e agora deixo o mundo e volto para o Pai ” .
3631	NVT	João	16	29	Então os discípulos disseram : “ Enfim o senhor fala claramente , e não de maneira figurativa .
3632	NVT	João	16	30	Agora entendemos que o senhor sabe todas as coisas e não há necessidade de lhe fazer perguntas . Por isso cremos que o senhor veio de Deus ” .
3633	NVT	João	16	31	Jesus disse : “ Enfim vocês creem ?
3634	NVT	João	16	32	Mas se aproxima o tempo , e de fato já chegou , em que vocês serão espalhados ; cada um seguirá seu caminho e me deixará sozinho . Mas não ficarei sozinho , porque o Pai está comigo .
3635	NVT	João	16	33	Eu lhes falei tudo isso para que tenham paz em mim . Aqui no mundo vocês terão aflições , mas animem-se , pois eu venci o mundo ” . BÍBLIA SAGRADA , NOVA VERSÃO TRANSFORMADORA copyright ©
3636	NVT	João	16	2016	by Mundo Cristão . Used by permission of Associação Religiosa Editora Mundo Cristão , Todos os direitos reservados .
3637	NVT	João	17	17	Consagra-os na verdade , que é a tua palavra .
3638	NVT	João	17	2	pois tu lhe deste autoridade sobre toda a humanidade . Ele concede vida eterna a cada um daqueles que lhe deste .
3639	NVT	João	17	3	E a vida eterna é isto : conhecer a ti , o único Deus verdadeiro , e a Jesus Cristo , a quem enviaste ao mundo .
3640	NVT	João	17	4	Eu te glorifiquei aqui na terra , completando a obra que me deste para realizar .
3641	NVT	João	17	5	Agora , Pai , glorifica-me e leva-me para junto de ti , para a glória que tive a teu lado antes do princípio do mundo .
3642	NVT	João	17	6	“ Eu revelei teu nome àqueles que me deste do mundo . Eles sempre foram teus . Tu os deste a mim , e eles obedeceram à tua palavra .
3643	NVT	João	17	7	Agora eles sabem que tudo que eu tenho vem de ti ,
3644	NVT	João	17	8	pois lhes transmiti a mensagem que me deste . Eles a aceitaram e sabem que eu vim de ti , e creem que tu me enviaste .
3645	NVT	João	17	9	“ Minha oração não é por este mundo , mas por aqueles que me deste , pois eles pertencem a ti .
3646	NVT	João	17	10	Tudo que é meu pertence a ti , e tudo que é teu pertence a mim , e eu sou glorificado por meio deles .
3647	NVT	João	17	11	Agora deixo este mundo ; eles ficam aqui , mas eu vou para tua presença . Pai santo , tu me deste teu nome ; [ a ] agora protege-os com o poder do teu nome para que eles estejam unidos , assim como nós estamos .
3648	NVT	João	17	12	Durante meu tempo aqui com eles , eu os protegi com o poder do nome que me deste . [ b ] Eu os guardei de modo que nenhum deles se perdeu , exceto aquele que estava a caminho da destruição , como as Escrituras haviam predito .
3649	NVT	João	17	13	“ Agora vou para tua presença . Enquanto ainda estou no mundo , digo estas coisas para que eles tenham minha plena alegria em si mesmos .
3650	NVT	João	17	14	Eu lhes dei tua palavra . E o mundo os odeia , porque eles não são do mundo , como eu também não sou .
3651	NVT	João	17	15	Não peço que os tires do mundo , mas que os protejas do maligno .
3652	NVT	João	17	16	Eles não são deste mundo , como eu também não sou .
3653	NVT	João	17	18	Assim como tu me enviaste ao mundo , eu os envio ao mundo .
3654	NVT	João	17	19	E eu me entrego como sacrifício santo por eles , para que sejam consagrados na verdade .
3655	NVT	João	17	20	“ Não te peço apenas por estes discípulos , mas também por todos que crerão em mim por meio da mensagem deles .
3656	NVT	João	17	21	Minha oração é que todos eles sejam um , como nós somos um , como tu estás em mim , Pai , e eu estou em ti . Que eles estejam em nós , para que o mundo creia que tu me enviaste .
3657	NVT	João	17	22	“ Eu dei a eles a glória que tu me deste , para que sejam um , como nós somos um .
3658	NVT	João	17	23	Eu estou neles e tu estás em mim . Que eles experimentem unidade perfeita , para que todo o mundo saiba que tu me enviaste e que os amas tanto quanto me amas .
3659	NVT	João	17	24	Pai , quero que os que me deste estejam comigo onde estou . Então eles verão toda a glória que me deste , porque me amaste antes mesmo do princípio do mundo .
3660	NVT	João	17	25	“ Pai justo , o mundo não te conhece , mas eu te conheço ; e estes discípulos sabem que tu me enviaste .
3661	NVT	João	17	26	Eu revelei teu nome a eles , e continuarei a fazê-lo . Então teu amor por mim estará neles , e eu estarei neles ” . BÍBLIA SAGRADA , NOVA VERSÃO TRANSFORMADORA copyright ©
3662	NVT	João	17	2016	by Mundo Cristão . Used by permission of Associação Religiosa Editora Mundo Cristão , Todos os direitos reservados .
3663	NVT	João	18	18	Como fazia frio , os servos da casa e os guardas tinham feito uma fogueira com carvão e se esquentavam ao redor dela . Pedro estava ali com eles , esquentando-se também . O sumo sacerdote interroga Jesus
3664	NVT	João	18	2	Judas , o traidor , conhecia aquele lugar , pois Jesus tinha ido muitas vezes ali com seus discípulos .
3665	NVT	João	18	3	Os principais sacerdotes e fariseus tinham dado a Judas um destacamento de soldados e alguns guardas do templo para acompanhá-lo . Eles chegaram ao bosque de oliveiras com tochas , lanternas e armas .
3666	NVT	João	18	4	Jesus , sabendo tudo que ia lhe acontecer , foi ao encontro deles . “ A quem vocês procuram ? ” , perguntou .
3667	NVT	João	18	5	“ A Jesus , o nazareno ” , [ a ] responderam . “ Sou eu ” , disse ele . ( Judas , o traidor , estava com eles . )
3668	NVT	João	18	6	Quando Jesus disse : “ Sou eu ” , todos recuaram e caíram para trás , no chão .
3669	NVT	João	18	7	Mais uma vez , ele perguntou : “ A quem vocês procuram ? ” . E , novamente , eles responderam : “ A Jesus , o nazareno ” .
3670	NVT	João	18	8	“ Já lhes disse que sou eu ” , respondeu ele . “ E , uma vez que é a mim que vocês procuram , deixem estes outros irem embora. ”
3671	NVT	João	18	9	Ele fez isso para cumprir sua própria declaração : “ Não perdi um só de todos que me deste ” . [ b ]
3672	NVT	João	18	10	Então Simão Pedro puxou uma espada e cortou a orelha direita de Malco , o servo do sumo sacerdote .
3673	NVT	João	18	11	Jesus , porém , disse a Pedro : “ Guarde sua espada de volta na bainha . Acaso não beberei o cálice que o Pai me deu ? ” .
3674	NVT	João	18	12	Assim , os soldados , seu comandante e os guardas do templo prenderam Jesus e o amarraram . Pedro nega Jesus pela primeira vez
3675	NVT	João	18	13	Primeiro , levaram Jesus a Anás , pois era sogro de Caifás , o sumo sacerdote naquele ano .
3676	NVT	João	18	14	Caifás foi quem tinha dito aos outros líderes judeus : “ É melhor que um homem morra pelo povo ” .
3677	NVT	João	18	15	Simão Pedro e outro discípulo seguiram Jesus . Esse outro discípulo era conhecido do sumo sacerdote , de modo que lhe permitiram entrar com Jesus no pátio do sumo sacerdote .
3678	NVT	João	18	16	Pedro teve de ficar do lado de fora do portão . Então o discípulo conhecido do sumo sacerdote falou com a moça que tomava conta do portão , e ela deixou Pedro entrar .
3679	NVT	João	18	17	A moça perguntou a Pedro : “ Você não é um dos discípulos daquele homem ? ” . “ Não ” , respondeu ele . “ Não sou. ”
3680	NVT	João	18	19	Lá dentro , o sumo sacerdote começou a interrogar Jesus a respeito de seus discípulos e de seus ensinamentos .
3681	NVT	João	18	20	Jesus respondeu : “ Falei abertamente a todos . Ensinei regularmente nas sinagogas e no templo , onde o povo se reúne .
3682	NVT	João	18	21	Por que você me interroga ? Pergunte aos que me ouviram . Eles sabem o que eu disse ” .
3683	NVT	João	18	22	Um dos guardas do templo que estava perto bateu no rosto de Jesus , dizendo : “ Isso é maneira de responder ao sumo sacerdote ? ” .
3684	NVT	João	18	23	Jesus respondeu : “ Se eu disse algo errado , prove . Mas , se digo a verdade , por que você me bate ? ” .
3685	NVT	João	18	24	Então Anás amarrou Jesus e o enviou a Caifás , o sumo sacerdote . Pedro nega Jesus pela segunda e terceira vez
3686	NVT	João	18	25	Nesse meio-tempo , enquanto Simão Pedro estava perto da fogueira , esquentando-se , perguntaram-lhe novamente : “ Você não é um dos discípulos dele ? ” . Ele negou , dizendo : “ Não sou ” .
3687	NVT	João	18	26	Mas um dos servos da casa do sumo sacerdote , parente do homem de quem Pedro havia cortado a orelha , perguntou : “ Eu não vi você no bosque de oliveiras com Jesus ? ” .
3688	NVT	João	18	27	Mais uma vez , Pedro negou . E , no mesmo instante , o galo cantou . O julgamento de Jesus diante de Pilatos
3689	NVT	João	18	28	O julgamento de Jesus diante de Caifás terminou nas primeiras horas da manhã . Em seguida , foi levado ao palácio do governador romano . [ c ] Seus acusadores não entraram , pois se contaminariam e não poderiam celebrar a Páscoa .
3690	NVT	João	18	29	Então o governador Pilatos foi até eles e perguntou : “ Qual é a acusação contra este homem ? ” .
3691	NVT	João	18	30	Eles responderam : “ Não o teríamos entregue ao senhor se ele não fosse um criminoso ” .
3692	NVT	João	18	31	“ Então levem-no embora e julguem-no de acordo com a lei de vocês ” , disse Pilatos . “ Só os romanos têm direito de executar alguém ” , [ d ] responderam os líderes judeus .
3693	NVT	João	18	32	Assim cumpriu-se a previsão de Jesus sobre como ele morreria . [ e ]
3694	NVT	João	18	33	Então Pilatos entrou novamente no palácio e ordenou que trouxessem Jesus . “ Você é o rei dos judeus ? ” , perguntou ele .
3695	NVT	João	18	34	Jesus respondeu : “ Essa pergunta é sua ou outros lhe falaram a meu respeito ? ” .
3696	NVT	João	18	35	“ Acaso sou judeu ? ” , disse Pilatos . “ Seu próprio povo e os principais sacerdotes o trouxeram a mim para ser julgado . Por quê ? O que você fez ? ”
3697	NVT	João	18	36	Jesus respondeu : “ Meu reino não é deste mundo . Se fosse , meus seguidores lutariam para impedir que eu fosse entregue aos líderes judeus . Mas meu reino não procede deste mundo ” .
3698	NVT	João	18	37	Pilatos disse : “ Então você é rei ? ” . “ Você diz que sou rei ” , respondeu Jesus . “ De fato , nasci e vim ao mundo para testemunhar a verdade . Todos que amam a verdade ouvem minha voz. ”
3699	NVT	João	18	38	Pilatos perguntou : “ Que é a verdade ? ” . Jesus é condenado à morte Depois que disse isso , Pilatos saiu outra vez para onde estava o povo e declarou : “ Ele não é culpado de crime algum .
3700	NVT	João	18	39	Mas vocês têm o costume de pedir que eu solte um prisioneiro cada ano , na Páscoa . Vocês querem que eu solte o ‘ rei dos judeus ’ ? ” .
3701	NVT	João	18	40	Eles , porém , gritaram : “ Não ! Esse homem , não ! Queremos Barrabás ! ” . Esse Barrabás era um criminoso . BÍBLIA SAGRADA , NOVA VERSÃO TRANSFORMADORA copyright ©
3702	NVT	João	18	2016	by Mundo Cristão . Used by permission of Associação Religiosa Editora Mundo Cristão , Todos os direitos reservados .
3703	NVT	João	19	19	Pilatos colocou no alto da cruz uma placa que dizia : “ Jesus , o nazareno , [ b ] Rei dos judeus ” .
3704	NVT	João	19	2	Os soldados fizeram uma coroa de espinhos e a colocaram em sua cabeça , e depois puseram nele um manto vermelho .
3705	NVT	João	19	3	Zombavam dele , dizendo : “ Salve , rei dos judeus ! ” , e batiam em seu rosto .
3706	NVT	João	19	4	Pilatos saiu outra vez e disse ao povo : “ Agora vou trazê-lo aqui para vocês , mas que fique bem claro : eu o considero inocente ” .
3707	NVT	João	19	5	Então Jesus saiu com a coroa de espinhos e o manto vermelho . “ Vejam , aqui está o homem ! ” , disse Pilatos .
3708	NVT	João	19	6	Quando os principais sacerdotes e os guardas do templo o viram , começaram a gritar : “ Crucifique-o ! Crucifique-o ! ” . “ Levem-no vocês e crucifiquem-no ” , disse Pilatos . “ Eu o considero inocente. ”
3709	NVT	João	19	7	Os líderes judeus responderam : “ Pela nossa lei ele deve morrer , pois chamou a si mesmo de Filho de Deus ” .
3710	NVT	João	19	8	Quando Pilatos ouviu isso , ficou ainda mais amedrontado .
3711	NVT	João	19	9	Levou Jesus de volta para dentro do palácio [ a ] e lhe perguntou : “ De onde você vem ? ” . Jesus , porém , não respondeu .
3712	NVT	João	19	10	“ Por que você se nega a falar comigo ? ” , perguntou Pilatos . “ Não sabe que tenho autoridade para soltá-lo ou crucificá-lo ? ”
3713	NVT	João	19	11	Jesus disse : “ Você não teria autoridade alguma sobre mim se esta não lhe fosse dada de cima . Portanto , aquele que me entregou a você tem um pecado maior ” .
3714	NVT	João	19	12	Então Pilatos tentou libertá-lo , mas os líderes judeus gritavam : “ Se o senhor soltar este homem , não é amigo de César ! Quem se declara rei se rebela contra César ” .
3715	NVT	João	19	13	Ao ouvir isso , Pilatos trouxe Jesus para fora novamente e se sentou no tribunal , na plataforma chamada “ Pavimento de Pedras ” ( em aramaico , Gábata ) .
3716	NVT	João	19	14	Era por volta de meio-dia , no dia da preparação para a Páscoa . E Pilatos disse ao povo : “ Vejam , aqui está o seu rei ! ” .
3717	NVT	João	19	15	“ Fora com ele ! ” , gritaram . “ Fora com ele ! Crucifique-o ! ” “ O quê ? Crucificar o seu rei ? ” , perguntou Pilatos . Em resposta , os principais sacerdotes gritaram : “ Não temos outro rei além de César ! ” .
3718	NVT	João	19	16	Então Pilatos lhes entregou Jesus para ser crucificado . E eles levaram Jesus . A crucificação
3719	NVT	João	19	17	Carregando a própria cruz , Jesus foi ao local chamado Lugar da Caveira ( em aramaico , Gólgota ) .
3720	NVT	João	19	18	Ali eles o pregaram na cruz . Outros dois foram crucificados com Jesus , um de cada lado e ele no meio .
3721	NVT	João	19	20	O lugar onde Jesus foi crucificado ficava perto da cidade , e a placa estava escrita em aramaico , latim e grego , de modo que muitos judeus podiam ler a inscrição .
3722	NVT	João	19	21	Os principais sacerdotes disseram a Pilatos : “ Mude a inscrição de ‘ Rei dos judeus ’ para ‘ Ele disse : Eu sou o rei dos judeus ’ ” .
3723	NVT	João	19	22	Pilatos respondeu : “ O que escrevi , escrevi ” .
3724	NVT	João	19	23	Depois que os soldados crucificaram Jesus , repartiram suas roupas em quatro partes , uma para cada um deles . Também pegaram sua túnica , mas ela era sem costura , tecida numa única peça , de alto a baixo .
3725	NVT	João	19	24	Por isso disseram : “ Em vez de rasgá-la , vamos tirar sortes para ver quem ficará com ela ” . Isso cumpriu as Escrituras que dizem : “ Repartiram minhas roupas entre si e lançaram sortes por minha veste ” . [ c ] E foi o que fizeram .
3726	NVT	João	19	25	Perto da cruz estavam a mãe de Jesus , a irmã dela , Maria , esposa de Clopas , e Maria Madalena .
3727	NVT	João	19	26	Quando Jesus viu sua mãe ali , ao lado do discípulo a quem ele amava , disse-lhe : “ Mulher , este é seu filho ” .
3728	NVT	João	19	27	E , ao discípulo , disse : “ Esta é sua mãe ” . Daquele momento em diante , o discípulo a recebeu em sua casa . A morte de Jesus
3729	NVT	João	19	28	Jesus sabia que sua missão havia terminado e , para cumprir as Escrituras , disse : “ Estou com sede ” . [ d ]
3730	NVT	João	19	29	Havia ali uma vasilha com vinagre , de modo que ensoparam uma esponja no vinagre , a colocaram na ponta de um caniço de hissopo e a ergueram até os lábios de Jesus .
3731	NVT	João	19	30	Depois de prová-la , Jesus disse : “ Está consumado ” . Então , inclinou a cabeça e entregou o espírito .
